Date,Open,High,Low,Close,Adj Close,Volume
2017-04-18,173.309998,174.559998,172.070007,174.470001,174.470001,1806600
2017-04-19,175.619995,181.179993,175.339996,177.809998,177.809998,3998400
2017-04-20,178.990005,180.380005,178.410004,178.639999,178.639999,2478500
2017-04-21,180.399994,180.399994,177.860001,178.080002,178.080002,1628700
2017-04-24,180.000000,180.649994,179.539993,180.029999,180.029999,1908400
2017-04-25,182.860001,187.500000,182.330002,186.990005,186.990005,3750300
2017-04-26,187.899994,188.000000,184.899994,186.669998,186.669998,2895000
2017-04-27,187.809998,188.600006,186.100006,187.860001,187.860001,3169500
2017-04-28,181.080002,182.960007,176.070007,180.229996,180.229996,7404200
2017-05-01,180.449997,181.169998,177.190002,180.059998,180.059998,3487000
2017-05-02,180.100006,180.399994,178.000000,178.639999,178.639999,2431500
2017-05-03,179.009995,179.009995,176.899994,177.399994,177.399994,2017200
2017-05-04,177.889999,178.000000,176.279999,176.710007,176.710007,2128900
2017-05-05,176.300003,178.300003,174.770004,178.029999,178.029999,2328200
2017-05-08,178.500000,178.539993,176.679993,177.470001,177.470001,2407900
2017-05-09,178.899994,183.589996,178.360001,182.979996,182.979996,3479400
2017-05-10,182.369995,184.929993,181.619995,183.570007,183.570007,2868100
2017-05-11,183.539993,187.330002,182.960007,186.600006,186.600006,3211500
2017-05-12,186.250000,187.979996,185.669998,186.830002,186.830002,1816600
2017-05-15,187.080002,187.460007,185.240005,186.139999,186.139999,1993000
2017-05-16,186.830002,192.369995,186.389999,190.639999,190.639999,3926600
2017-05-17,187.970001,190.710007,185.679993,186.050003,186.050003,3586900
2017-05-18,182.679993,183.619995,181.289993,182.429993,182.429993,4685700
2017-05-19,183.169998,189.419998,182.889999,188.759995,188.759995,3863900
2017-05-22,190.000000,193.559998,188.080002,191.690002,191.690002,2921500
2017-05-23,192.699997,193.559998,190.369995,191.800003,191.800003,2147900
2017-05-24,191.029999,191.990005,189.970001,190.630005,190.630005,2804800
2017-05-25,191.229996,193.000000,189.830002,191.949997,191.949997,2175400
2017-05-26,192.779999,193.740005,190.089996,190.389999,190.389999,1567700
2017-05-30,190.940002,192.289993,189.360001,189.880005,189.880005,1915000
2017-05-31,189.949997,190.490005,184.320007,186.100006,186.100006,3396400
2017-06-01,186.149994,188.100006,185.589996,187.259995,187.259995,2071200
2017-06-02,188.600006,189.250000,187.000000,187.600006,187.600006,1192500
2017-06-05,188.710007,188.710007,185.210007,187.309998,187.309998,1424800
2017-06-06,186.729996,187.199997,184.509995,185.750000,185.750000,2080600
2017-06-07,186.240005,188.589996,184.750000,187.529999,187.529999,2451900
2017-06-08,191.600006,192.380005,183.679993,185.750000,185.750000,4893100
2017-06-09,186.029999,186.100006,178.210007,181.070007,181.070007,4089200
2017-06-12,180.000000,182.149994,177.309998,180.059998,180.059998,3057800
2017-06-13,181.520004,181.520004,177.240005,179.190002,179.190002,2571200
2017-06-14,180.600006,180.820007,176.199997,178.199997,178.199997,2142800
2017-06-15,176.190002,176.990005,173.520004,176.330002,176.330002,2718400
2017-06-16,176.410004,176.410004,173.660004,173.880005,173.880005,2497100
2017-06-19,176.380005,179.229996,175.800003,176.929993,176.929993,2510700
2017-06-20,177.690002,178.419998,176.929993,177.850006,177.850006,1763400
2017-06-21,179.139999,181.000000,177.929993,180.169998,180.169998,2074900
2017-06-22,179.250000,180.710007,177.990005,179.330002,179.330002,1751200
2017-06-23,180.320007,180.550003,177.610001,178.139999,178.139999,1765200
2017-06-26,180.589996,181.740005,178.350006,178.460007,178.460007,2062200
2017-06-27,178.520004,178.649994,175.100006,175.600006,175.600006,2529400
2017-06-28,177.000000,178.720001,175.830002,178.000000,178.000000,2635100
2017-06-29,177.539993,180.460007,177.220001,179.630005,179.630005,3128000
2017-06-30,180.440002,180.880005,178.309998,178.860001,178.860001,2083700
2017-07-03,179.899994,183.500000,179.630005,179.970001,179.970001,1917200
2017-07-05,186.369995,187.250000,182.169998,183.830002,183.830002,4449600
2017-07-06,183.880005,183.889999,180.679993,181.789993,181.789993,2415300
2017-07-07,181.789993,182.779999,179.919998,181.399994,181.399994,1444500
2017-07-10,182.309998,183.940002,181.589996,182.929993,182.929993,1467000
2017-07-11,183.199997,184.559998,181.830002,184.410004,184.410004,1541300
2017-07-12,185.809998,187.559998,185.259995,186.759995,186.759995,1897100
2017-07-13,187.470001,188.979996,186.149994,186.919998,186.919998,2229700
2017-07-14,187.990005,189.000000,187.529999,188.550003,188.550003,1664900
2017-07-17,189.119995,191.779999,186.889999,188.229996,188.229996,2800900
2017-07-18,187.229996,190.100006,186.690002,189.509995,189.509995,1779100
2017-07-19,190.800003,192.350006,189.559998,190.910004,190.910004,2137400
2017-07-20,192.259995,192.860001,190.789993,191.320007,191.320007,1571300
2017-07-21,190.960007,193.199997,190.559998,193.179993,193.179993,1856800
2017-07-24,193.979996,199.250000,193.020004,198.649994,198.649994,3927700
2017-07-25,198.500000,198.649994,195.970001,197.050003,197.050003,2926200
2017-07-26,196.850006,201.229996,196.750000,201.169998,201.169998,3493000
2017-07-27,204.009995,205.600006,197.110001,201.000000,201.000000,5326400
2017-07-28,211.009995,225.600006,208.800003,220.000000,220.000000,12591500
2017-07-31,223.589996,230.000000,223.050003,226.350006,226.350006,8565200
2017-08-01,227.139999,227.979996,222.169998,225.600006,225.600006,4342200
2017-08-02,224.119995,224.639999,218.580002,221.960007,221.960007,3689400
2017-08-03,221.000000,227.970001,220.550003,227.389999,227.389999,3434900
2017-08-04,227.279999,230.339996,225.699997,226.050003,226.050003,3521100
2017-08-07,225.600006,228.990005,224.770004,227.160004,227.160004,2998400
2017-08-08,226.600006,233.369995,226.539993,229.449997,229.449997,4022100
2017-08-09,227.190002,230.490005,225.360001,230.300003,230.300003,2514600
2017-08-10,227.500000,228.990005,220.470001,222.570007,222.570007,4169100
2017-08-11,218.600006,224.660004,216.199997,223.490005,223.490005,3329900
2017-08-14,223.509995,224.770004,221.000000,223.690002,223.690002,2445900
2017-08-15,226.100006,227.660004,223.570007,225.330002,225.330002,2140400
2017-08-16,228.000000,228.979996,225.710007,226.139999,226.139999,2214000
2017-08-17,226.419998,227.020004,220.360001,221.050003,221.050003,2654500
2017-08-18,220.770004,221.190002,218.500000,220.690002,220.690002,3056100
2017-08-21,223.500000,227.949997,221.880005,222.479996,222.479996,2733900
2017-08-22,224.490005,226.490005,222.779999,226.110001,226.110001,2463900
2017-08-23,224.850006,225.710007,223.630005,224.990005,224.990005,1838200
2017-08-24,226.119995,226.750000,224.110001,224.860001,224.860001,2151500
2017-08-25,224.960007,229.429993,224.440002,225.550003,225.550003,2449100
2017-08-28,225.919998,226.789993,219.360001,219.990005,219.990005,3002400
2017-08-29,216.000000,221.699997,213.529999,220.690002,220.690002,2033700
2017-08-30,221.800003,224.710007,220.360001,223.880005,223.880005,1867700
2017-08-31,224.000000,228.679993,222.610001,228.050003,228.050003,2422000
2017-09-01,228.259995,233.789993,226.610001,232.639999,232.639999,2657500
2017-09-05,231.289993,232.470001,224.580002,225.300003,225.300003,3158500
2017-09-06,226.000000,228.960007,223.539993,226.970001,226.970001,2003100
2017-09-07,226.000000,233.539993,225.710007,233.179993,233.179993,2477200
2017-09-08,232.779999,235.000000,228.729996,229.229996,229.229996,1833600
2017-09-11,232.389999,234.619995,232.210007,233.500000,233.500000,2244800
2017-09-12,234.949997,237.929993,233.839996,237.600006,237.600006,2411700
2017-09-13,237.570007,239.000000,235.449997,236.410004,236.410004,2767700
2017-09-14,235.000000,238.460007,234.800003,237.330002,237.330002,2511600
2017-09-15,237.869995,239.160004,235.210007,235.210007,235.210007,5230300
2017-09-18,236.789993,240.429993,235.580002,239.070007,239.070007,2972500
2017-09-19,239.029999,240.130005,235.699997,237.850006,237.850006,2339400
2017-09-20,238.500000,240.399994,235.509995,237.960007,237.960007,2008500
2017-09-21,239.210007,239.690002,235.350006,238.919998,238.919998,2010500
2017-09-22,237.820007,242.699997,237.190002,240.570007,240.570007,1922400
2017-09-25,239.869995,239.899994,230.580002,234.490005,234.490005,3487400
2017-09-26,236.289993,240.000000,234.990005,236.190002,236.190002,2392400
2017-09-27,240.020004,240.750000,237.360001,239.820007,239.820007,2158600
2017-09-28,238.470001,242.369995,237.199997,241.279999,241.279999,1957500
2017-09-29,242.029999,248.000000,242.029999,247.690002,247.690002,3402400
2017-10-02,248.619995,250.570007,246.500000,248.669998,248.669998,2322300
2017-10-03,250.000000,250.490005,246.509995,247.000000,247.000000,2000700
